@Microsoft @Office Can your (Android) mobile Outlook app *NOT* delete calendar invites when you accept them. I still need to refer to them in my inbox!! Please stop making decisions for me!!,1254756850647666690,
@Microsoft can you donate a Microsoft Studio 2 computer to my family?  This would help with zoom therapies for my kids.,1254756547265286144,
@Microsoft my Xbox account was hacked and I lost everything and y’all are closed m boutta sell all my Microsoft stuff since I won’t got no use for it,1254747158256873479,
@Microsoft i want to buy a new Surface Pro.  Do you offer trade in for the old one?  I hate collecting old hardware ...!,1254740483039006720,
"@Microsoft should buy @Myspace for $1 and do something useful with it, maybe alongside @WatchMixer",1254729469639696392,
"@Microsoft 
I want to run a 16 bit program in my pc.I have to enable NTVDM under window features.But at Legacy Components I can only find Direct play.Please help",1254716820432576513,
@Microsoft @MicrosoftHelps I use Outlook on my Android. There are consistently items that go to my spam folder. I want to know how to make them go to the focused inbox instead of the spam folder. Help me please. Cannot find help elsewhere.,1254714525166850054,
@Microsoft i rlly am bored what do i do? ik dumb question,1254691593254252544,
@Microsoft @Xbox Why dont yall give out free xbox live gold durring the corona? Most people cant order there xbox subs online they have to go out and that dangerous so why make it easy for us and make it free while the corona is going on and take it away when its taken care of,1254679098913370113,
"@Microsoft, it would be nice if Windows user accounts used the first name from the Microsoft account rather than the first 5 chars of the email. Having to go farting about in regedit and lusrmgr is a pain.",1254661999470030849,
@Microsoft Latest version of Word keeps underlining bits of grammar and even spellings it misunderstands. The working vocabulary seems to be shrinking! Is the Office run by six year olds?,1254661778241454082,
"@Microsoft @tomwarren Seriously @Microsoft, why can't you write the code to treat one space, two spaces or even three spaces as the same thing.

The spaces come from when someone learnt to type.

Why force older humans to change when you can write code to quickly adjust and still make docs look great?",1254636042709131265,
@Microsoft killing @Skype ??,1254632904342159361,
@Microsoft @Outlook has the ABSOLUTE WORST SET UP and program ever. Can’t even log into my email. Why can’t you guys switch between accounts like gmail??? Im forced to use you. #HATEIT,1254616190518915074,
@Microsoft @MicrosoftTeams Our team is fully ready to help your team with your Microsoft Teams adoption. It's one you won't regret.,1254605898204487680,
"@Microsoft @Xbox could you guys update your algorithms so the Movies &amp; TV app doesn't give me movies I already own in ""Picks For You"". Because honestly a huge majority of what's in there is stuff I already own. I even rated every film hoping it would change, but no luck",1254596290593222656,
"RT @a7reuh: @Microsoft @Xbox @XboxSupport Xbox live should be free-to-play in general, but it should ESPECIALLY be free in quarantine. What…",1254589343165026307,
@Microsoft Thanks for taking away remote connection. Now I can't get my school work done!! There is no way I am paying $130 to upgrade to Windows 10 Pro.,1254588806180663300,
"@Microsoft So in my purchase history on the 360 I was able to download the game I purchased digitally 2 years ago,but when I go to the store it makes me purchase the game again?how is that version different?i'm still downloading it to my 360 LMAO.",1254582072922038272,
"@Microsoft @Xbox @XboxSupport Xbox live should be free-to-play in general, but it should ESPECIALLY be free in quarantine. What better way to promote social distancing, than connecting each other like none on the platform have seen before?",1254581308229066753,
"@Microsoft @Xbox yall better buy out cod next gen. thats the only thing that'll win this ""console war"" forreal. that game is DEFAULT and everybody who plays with friends will get what console theyre friends get. and it all starts from what consoles pro's have",1254577016260583430,
"@Microsoft more like microwhat’s up. Where my account go. It disappeared and I can’t get it back. I thought this was a democracy, you just took my account and said bye bye. I want it back give it back",1254574314881536000,
"@Microsoft How the hell are you asking me if a digital version is the same version i'm trying to download?
You have multiple versions of the OG Xbox game Black in your store?I should've known I wasted my time.",1254572598735888384,
@Microsoft ay man I need some help,1254556491299905538,
@Microsoft pq me odeias???????????,1254552919862644737,
"@Microsoft once again Microsoft fails the student. Word on a Mac is unreliable, untrustworthy, &amp; in need of serious upgrade. Many of my classmates suffer from the same glitches. I guess when your @BillGates  people are second to profits. Thanks, Microsoft.",1254545314549301249,
@Microsoft Why does your customer care... not care at all? Super dissapointed in the ‘care’ that I’ve received. Can’t wait to not use your products anymore.,1254543958975434752,
"@Microsoft I feel as Minecraft should be free, and I’m really tryna play with my friends. So for the the corona-cation can you please gift it to me.",1254543410524033027,
"@Microsoft I feel as Minecraft should be free, and I’m really tryna play with my friends. So for the the corona-cation can you please gift it to me.",1254543410524033027,
@Microsoft @Office can someone please call me. I’m locked out of this authentication thing and I have two big assignments due at midnight. I can’t even get in,1254542031445254149,
@Microsoft what do I have to do get IE removed from everyone's computer? Just tell me - I'll take one for the team to make everyone's life better.,1254536999219929092,
@Microsoft I am a 365 subscriber. I am a healthcare provider and use your product in private practice. I’ve had a problem for four weeks that a 10 minute call would resolve. You designed the product and know how to use it but don’t offer your customers assistance? Sad! 1989576,1254517716779782145,
"@Microsoft Why is there no live support option for your 365 subscribers! I pay each year, have had a problem for four weeks, I am a healthcare provider and use your products in private practice. A 10 minute call would have resolved this a month ago! Case number 1989576. Very sad!",1254511389147836416,
@Microsoft how much to have the gamer tag “Poxxy” ? Can you see if they are inactive on that account???,1254511016131641344,
"@Microsoft  
HOW DO YOU MAKE ANY  MONEY GATES WHEN YOUR ELECTRONIC BIMBOS ARE NOT QUALIFIED TO DO A THING.
ALL THEY DO IS SEND YOU OFF TO A SITE THAT CHARGES YOU MORE MONEY FOR SOMETHING THAT ALWAYS BREAKS DOWN YOUR COMPANY IS A PIECE OF FUCKING SHIT AND IS NOT WORTH THE CRAP",1254510860258721792,
@Microsoft @XboxSupport so when are yall gonna fix the #UploadStudio or give it an update cause the shit is starting to get annoying not loading clips. #FIXIT,1254509431188062210,
@Microsoft @Windows I shouldn’t have to skip the network setup step on windows to create a local account and not use a Microsoft account ya dweebs,1254507984635465729,
RT @Skellytom_yt: @Microsoft can you make my friend @Daredevil245690 win the Microsoft rewards free money giverway or I will Come out of my…,1254506594110488577,
@Microsoft just had one of those scam emails I love outlook I put a look at time of 2099 14november at 12:00am,1254493630150164480,
"@Microsoft @MicrosoftHelps Coronavirus. wife doctor respond 2 outbreak. I, teacher scramble  distance learn curriculum while homeschooling 5 &amp; 7 yr old.1st priority not refund but technical difficulties. Microsoft refused! Outside 2 week window. pandemic? refund not top of list. #@MicrosoftHelps",1254491380631523329,
@Microsoft can you make my friend @Daredevil245690 win the Microsoft rewards free money giverway or I will Come out of my house on !at 11th and eat you,1254487170846425089,
"@Microsoft u had charged my monthly @XboxSupport game pass amount but I am unable access any of my games, it is stating renew your subscription. Kindly look into it if possible.",1254478067566870528,
@Microsoft @Xbox @BillGates Biggest problem with the upcoming new console? An entirely forgettable name:I've looked up specs and info on it before but I can't remember what it's called due to your confusing naming. Xbox? Xbox One? One X? X? Just Xbox? Marketing 101: be memorable!,1254473403043647489,
@Microsoft Suck my fuckin dick ima rob yall if u dont gimme my money back,1254470364106809348,
@Microsoft get y’all king please!,1254463624179003394,
"@Microsoft @Outlook  @ceoMicrosoft Kindly, help me. Because of your company I am undergoing a lot of problems n mental tortures. If you are not replying, I will take legal actions!!",1254460356153487361,
@Microsoft Are the Microsoft 365 Family Plans and Microsoft Home Use Program pricing exactly the same? Both show $99.99 for a one-year family membership. What is the benefit of HUP?,1254443612403834881,
@Microsoft #smcdmuowm,1254442452007694338,
@Microsoft @Office I have used office for many years. I love everything about word. Accept literally one thing. How automatic bulleting and numbering work. Because it works like trash. Literally does the opposite of what I want/expect 100% of the time. Please do.. something else.,1254441668591353857,
"@Microsoft I’ve been asked to verify my account 4 times now... I’ve offered alternate emails, completed the questionnaire accurately and in full and I’m still locked out of my account?? What’s going on??",1254427020227944449,
"@Microsoft Help please! I've got a new version of Word &amp;can see the word count in the status bar, but not how many words I'm up to (where the cursor is)on my read-through! I've searched but can't find the right thing. I'm on a Mac. Thank you.",1254418650221686787,
@Microsoft at it again screwing up pcs with their updates since the update if i open up a game or programme while the internet is on my internet dicks up videos buffer or just stop completely and its only been like that since i had to do the update  FFS,1254409455040630784,
@Microsoft I am SICK and TIRED of your acient &amp; stupid advertising practices. I'm paying nearly £70 per year for Microsoft365 to read your redundant adds popping up in outlook to instal your useless edge browser? I don't thing so! @Apple wins again! Subscrib cancelled. Fools!,1254386856612986881,
@Microsoft how can I watch videos I bought on xbox on my phone?,1254380561906503683,
"@Microsoft @Windows @Lumia
Hi Team request you to please give chromium based Edge browser to lumia 950xl and 950, I have both and love them plzzzzzzzz.",1254380032769822721,
@Microsoft That’s new thing,1254379177710673922,
"@Microsoft's ""Living on Teams"" guy is a bit melodramatic.",1254369695848898560,
@Microsoft My best friend's phone number was illegally ported and she can't get her email back because your system's only way to get back into her account is her phone number. Supposed to safer. Ha! And you have no phone number to call for fraud. SHAME,1254341205564911617,
@Microsoft This reminds me of a Hobbit who built an underground message system from his base to his mustache friend so they may communicate quickly.,1254340425340514311,
"@Microsoft
 All O365 school tenant URL's should be #datafree. 
@MTNza
 is probably best suited to help. Our children are the future. #LetOurChildrenLearn 
@LillianB1
 #COVID19SouthAfrica #Covid_19  #RETWEEET #5GbData",1254332027622522880,
"@Microsoft hey, I created an account for Todo and it immediately said that my account is blocked, because I violated ToS.
The only way to unlock is adding a phone number, so my assumption is this is dark ux to collect phone numbers.
Can you unlock the account manually?",1254322260925710338,
@Microsoft when trying to sign into my hotmail account it says that my password is wrong when I can assure you it is 100% right. Why does this happen? I do NOT want to set a nee password I just want access! Advice please!,1254309341496295424,
@Microsoft God that looks boring. At least recommend them by a Xbox,1254308238524166146,
"@Microsoft LISTEN HERE, YOU BETTER FIX MINECRAFT FOR CONSOLE THIS GAME IS HELLA BUGGED KEEPS CRASHING EVERY 20 MINUTES AND LAGS, I HOPE TO SEE BETTER PROGRESS OR YOU SHOULD CONSIDER SELLING IT TO @Sony THEY MAKE BETTER GAMES AND KEEP EVERYTHING ON CHECK @Soggypeach02 @Gtafamboy10",1254297003795705856,
"@Microsoft : FFS, come ON!  Months into #lockdown, the world stumbling through #workingfromhome - and we still cannot easily invite an external user to a Teams meeting? Please don't let Zoom &amp; co kill you on this too.. 
I love @BillGates. Please help me love MS too.",1254277707350736896,
@Microsoft so why are the audio and keyboard drivers randomly uninstalling every other day after the most recent windows 10 update?,1254274244210356224,
"@Microsoft @Xbox Love you xbox, maybe a covid deal for live? Idk",1254266170523320320,
@Microsoft Just wondering why you need to answer so many fucking security questions to get into an Xbox app. Fuck you guys. Hope one of you guys die.,1254264381090729984,
"@Microsoft #cantworkathome #surfacepro4 my 3rd replacement doesn't work, known issue flickering screen. #msft wants $600 to fix now its out of warranty? Ridiculous!!! @surface. So much for a premium product, money down drain",1254258077249011712,
"@Microsoft @Xbox, I got a new controller today and I can't hear music or game sound in my headset (The headset works fine for my other controllet) but when I hit the home button, I can hear the menu pop up and can hear when I swipe across the menu. I'm starting to get frustrated.",1254255037351690242,
@Microsoft Can you guys PLEASE hurry up and make an app for IOS to manage Microsoft Family so I can approve my kids computer time without having to do 5 millions tasks to get there!,1254238381766131714,
@microsoft  @surface hey guys the my phone app doesn't seem to work when the surface pro X is running on LTE and not on WiFi ..is there a setting or way to correct that?,1254219870352400384,
@Microsoft WAKE UP PEOPLE BILL GATES IS TRYING TO KILL MILLIONS OF PEOPLE,1254210723959369729,
@Microsoft Covid 19 the great deception. Soon all of you will be forced vaccinated and chipped. You wont be able to do shit like how life use to be. If you refuse theyre agenda they will kill you or get sent to death camp,1254210473504849920,
@Microsoft fix Minecraft for PS4 you scumbags,1254207410744504320,
@Microsoft @XboxSupport @Xbox buy a brand new Xbox One S from Best Buy and out of box Error code E100 00000703 80910002. Pretty crappy !,1254198495155806208,
"@Microsoft @MicrosoftHelps Having problems with drivers, I think. After upgrading driver for my new graphics card, I got BSODs (Critical Process Died, Unexpected Store Exception). Tried booting from recovery flash drive but after the spinning wheel I see a blank screen.",1254194115794948097,
@Microsoft sir i want windows 8,1254188553480704000,
@Microsoft Windows App Store need more options to consume traditional desktop applications though,1254186515275620355,
"@Microsoft why the heck haven't you come up with a dark screen mode for Word yet? everyone else has dark screen, even @Twitter does. But I'm gonna have to go buy blue-light glasses just bc of Microsoft Word, aren't I?",1254183544408223744,
@Microsoft Hey Microsoft could you guys think about adding proximity chat into Minecraft game chat like if I was in a house and someone would be outside it would be muffled or something just proximity chat would be really cool in Minecraft,1254177667336867841,
"@Microsoft If I purchase a #windows10 license, do I also have to purchase a seperate Antivirus solution? Can I safely use Win10 online without it? I use #gnulinux so have to ask.",1254176959917027329,
@Microsoft @XboxSupport I’m begging you to get your shit together. I can’t be exaggerating here — must be millions of people who want the ability to transfer an Xbox gamer tag/profile from one Microsoft account to another. Kids grow up. It can’t be that hard!,1254176714667823106,
@Microsoft When Notepad getting tabs?,1254170174598664192,
@Microsoft now is the time to release halo 3 for pc,1254168171877023745,
RT @mcandre: @Microsoft WSL Ubuntu is behind an LTS version,1254165820856360960,
@Microsoft WSL Ubuntu is behind an LTS version,1254165714153414668,
@Microsoft just fix windows 10 and just put windows 10 x or whatever its called on hold k? I really would not like it when an update will delete 200gb worth of files,1254164633960812551,
@Microsoft No xoxo,1254163834287190016,
@Microsoft wt.exe's usage segment should be CLI not GUI,1254161272041603072,
@Microsoft wt.exe should foreground the most recent window rather than launch a redundant one :/,1254161098728714240,
@Microsoft Used excel yesterday for some Pen&amp;Paper online session. Way easier than than fiddling around with roll20.,1254158428458700803,
@Microsoft ay man. outlook really needs the ctrl+comma treatment,1254157495003762689,
@Microsoft my elderly mother can’t access her email from her new phone because of all your security measures and she needs it for her prescriptions and Medicare. Please help!,1254149888130113536,
@Microsoft @Windows BRING BACK GAMEBAR STREAMING =(,1254145654248681472,
"@Microsoft @Xbox If Devs were smart they'd pool their efforts and make consoles together and share in the same profits, rather than trying to sink each other's ships for chips. It's all the same hardware in the end anyway. #teardownthewall @Sony @PlayStation",1254144596906586112,
@Microsoft @Xbox there ought to be a way to play @XboxGamePass games when offline. A thunderstorm knocked out my internet the whole weekend and I’m trapped in quarantine with no internet and I can’t play any of the games I have downloaded. What the heck y’all?,1254141729336426497,
"@Microsoft, your UI and connectivity is straight-up garbage",1254139377397059584,
@Microsoft trying to install 365 family after subscribing today and keep getting an error message ‘Microsoft account is experiencing technical problems’ - can you help???,1254138652558581761,
"@Microsoft are there any new fonts that have gone live with the latest @Microsoft365 release, and if so, what are they?  Is there an easy way to find out?  If not, when can we expect these?",1254134104934748161,
@Microsoft help.  My account keeps getting hacked.   I need to speak to a live person,1254120870047555584,
@Microsoft I like that! Any suggestion for three or more co-authors?,1254113243171139585,
@Microsoft @XboxSupport my brother in law and mother in law were trying to contact Xbox about a harassment and security issue and they could NOT get a phone number. They were told “it wasn’t important enough for a phone call” seriously!?! Bullshit! Protect your users!!,1254113146786242562,
@Microsoft @Microsoft how do I get this game?,1254098646292824066,
@Microsoft @donmexlar Imagine exiting Excel with :qw in formula bar,1254095436262060034,
@Microsoft It’s good,1254093615372079106,
"@Microsoft @Windows Shut your company forever., There shouldn't be a company that wants everyone to buy it and use it and still have employees who never work. There shouldn't be a company that's so arrogant that it never listens.",1254092262813732869,
"@Microsoft @Windows This is the same reason You failed in keeping your mobile platform. Now you are going to lose your desktop platform too. You never learnt from your past, Mind you,. When the day comes, consumers able to run exe properly in Linux, You are gone.",1254091067168706561,
"@Microsoft @Windows Why is windows 10 so buggy?. You people never understand the need of the hour eh?. Windows 10 never connects to hotspots created by mobile phones properly. Always get disconnected. You made us jump to Windows 10. , Now you are making us accept the shame?",1254090171303161856,
@Microsoft decided to take the center,1254090038763089921,
@Microsoft thank you for teams it’s brilliant and making a huge difference to the NHS right now,1254089574277578753,
@Microsoft I think Microsoft just stole your line @ValtteriBottas,1254088759550840834,
"@Microsoft I say its too small grid, lets go for bigger grid and add need 5 to win the game so it get interesting",1254088226488320001,
@Microsoft @Microsoft Dam it,1254088058426834946,
"@Microsoft My sister has recd an email from account-security-noreply@accountprotection.microsoft.com, with the subject ""MS account unusual sign-in activity"", showing the IP address of Brazil. We are unsure whether it is legit or a phishing attack. Can u plz help us reporting it?",1254087691668340737,
@Microsoft @UCBerkeley @Minecraft @jubiscrenson olha isso criado no #Minecraft !!!,1254085657200394244,
@Microsoft XOXOXOX actually!,1254085340572405761,
@Microsoft damn i could already do that with google docs,1254084076576833542,
@Microsoft really nice!,1254083878916100096,
"@Microsoft CTRL+A, Del is the quarantine equivalent of pushing over the table.",1254082467574751232,
"RT @kiandoost: @Microsoft To Whom It May Concern,

Would you please add these features to Teams ASAP: 
- Raise hand 
- adding apps (tabs) t…",1254081269647806466,
"@Microsoft To Whom It May Concern,

Would you please add these features to Teams ASAP: 
- Raise hand 
- adding apps (tabs) to groups and subgroups by team members (not only owners)

XOXO,
Arian Kiandoost",1254079660914348036,
"@Microsoft To Whom It May Concern,

Would you please add these features to Teams ASAP: 
- Raise hand 
- adding apps (tabs) to groups and subgroups by team members (not only owners)

XOXO,
Arian Kiandoost",1254079660914348036,
"@Microsoft @_ahmedsharaf  7sak mmkn ttbst b7aga zy kda :""D",1254079410216599552,
@Microsoft Loved it @Microsoft,1254079227130978304,
@Microsoft true next gen gaming,1254079077104975872,
@Microsoft @geekwire @kevin_scott Satanic pos,1254071913426681862,
@Microsoft @geekwire @kevin_scott I heard the Law is onto you  :),1254071660510134272,
"@Microsoft 
Sir in Azure smartphone OS all software will be made by microsoft company and hardware will be developed by its partners handset manufacturer companies..but one thing -- Google service like youtube and maps and search engine should includes in this OS to be successful",1254069140589068288,
"@Microsoft 
Sir i suggest you to make separate OS for smartphone and that OS will be limited open source means only 25 companies can participate in all main functions and non important function will be open for all others.i name this OS as Azure smartphone OS .. please work in it",1254068383479410688,
@Microsoft I spent an extra £10 on premium delivery so my order would come between 1 and 2 days. Now all of a sudden the estimated delivery is the 28th April? I assume you're going to give me a refund on the £10 then?,1254063419680075779,
"@Microsoft 
Sir once nokia company was in loss ...and i sell it to microsoft..but not help windows smartphone for future...for that sorry ...i reliese my mistakes....i want to work on project on smartphone which should be bring by microsoft company..this time we will win .surely.",1254060767818760192,
RT @prabhatpandey88: @Microsoft windows 10 offers. Com is doing fraud provided fake product key for windows 10 home.... Cost of Rs. 1750.00…,1254060538532954112,
"@Microsoft @tomwarren meh, first customization I make to Office is to turn off grammar and spell checking.  what do you think I am, some kind of moran?",1254043350077931521,
@Microsoft @tomwarren Except the English language @Microsoft,1254010732951121921,
@Microsoft @WindowsSupport ive called your help line 4 times now and you have hung up my calls on my enquiries. could i please get some help with the issue i have called with 4 times,1254009008610070529,
"@Microsoft @UCBerkeley @Minecraft Instead of studying, they're playing Minecraft, what a shame...",1254007102764449792,
@Microsoft disappointed you feel the need to put the price up on Xbox live gold. Knowing kids need this to stay in contact in this Pandemic. #profitbeforepeople,1254003285570342912,
@Microsoft windows 10 offers. Com is doing fraud provided fake product key for windows 10 home.... Cost of Rs. 1750.00 after discount of Rs. 750.00 and asking me for 4 product sell then they will provide me another product key...,1254001950837751809,
"@Microsoft A great start ‘iComms for ICUs project has distributed over 200 iPads across the UK, reaching over 1000 patients in ICUs. ‘ Let them say goodbye.",1253990890261098496,
@Microsoft how about you fix what ever you did in the update that keeps messing up my xbox or give me a new one,1253988109940752384,
@microsoft,1253982776551976961,
"@Microsoft @MicrosoftTeams There is one word called SIMPLE pls learn it. UX, UI, machine learning, Visual understanding, all these are not difficult. pls think over it. its a long way to go. before losing the market.",1253976854941315072,
"@Microsoft Teams and @zoom_us are the biggest beneficiaries of this crisis, as is a whole host of digital payments.
Hello @Microsoft , do you have any Anti-virus software to dismantle #Covid_19 ?",1253970746944225280,
@Microsoft today I have used Bing in one of my 3 years old Redmi mobile and bing is loading search results faster than Google. We have opened one link in bing related to covid19india and its loaded very faster in bing embedded browser than chrome.,1253969441685073922,
@Microsoft @Outlook I've been trying for the past week to get a Microsoft agent to help me get back into my account but I've not received any response are you able to help?,1253964844778295302,
"@Microsoft @prophetofanger Microsoft recently released the Patch Tuesday update KB4549951 (Builds 18363.778 and 18362.778) for Windows 10 version 1903/1909. Now I am facing issues with this update fails to install, due to this update, files got deleted from C drive and camera got disabled.",1253958181740441600,
@Microsoft @harishchand314 @UCBerkeley @Minecraft People from my school made it in Minecraft too just so that some can still go to prom,1253940137521639425,
@Microsoft Nature is looking out my window.  I will trade every tree in a 20 mile radius for my family to finally have access to broadband. Why do you care more about tree's than poor rural PEOPLE?,1253938031582740480,
@Microsoft @geekwire @kevin_scott :-),1253936748163264513,
"@Microsoft Hey how about we a get a few million rural people to destroy the forest, lakes, rivers, that they live next too?  Would your love for nature override your hatred of poor people enough to where you'd provide us all Broadband?",1253936149497819136,
"@Microsoft Every person indeed, so why is it seemingly impossible to provide broadband every household? Why won't you mobilize your vhf whitespace tech to provide us rural people with a way to just talk to our Dr's?",1253935026275848193,
@Microsoft do you have long term plans to help eliminate e-waste and promote electronic sustainability?,1253929899787603968,
@Microsoft @surface I need proper broadband access a hell of alot more than a smile.  Will you guys help us?  I know you have the tech for rural broadband in large areas. Why do you refuse us rural families?,1253929562771161088,
"@Microsoft Yet 25 million of us aren't able to video chat our doctors, because you refuse to share your tech or implement it in rural areas that have been ignored for the last 20 years.",1253928499582296064,
"@Microsoft You lost all trust a decade ago when you bought all the whitespace, made broadband over those signals a reality, and then refused to implement in any rural areas.  Why would you bury the tech instead of connecting us?? Is there a real reason other than greed?",1253927847296720897,
"@Microsoft ""photos"" (the default windows image tool) has a bug...

Leaving it running, it cane eat up several GB of memory.",1253927766006861824,
"@Microsoft Hey if I have a neice or nephew reach out saying Mr. Gates is their hero will you provide family with home broadband access?  It's known your company can, you did in the UP.  Why are you hoarding that tech instead of connecting rural families like you promise a decade ago?",1253924981655908352,
"@Microsoft Rural schools cannot because you and all the telecom's refuse to provide broadband access to all rural homes.  Therefore all we can do is watch your stupid teams commercials and wish we had broadband.  You bought the tech a decade ago, why do you still deny us??",1253923833515565062,
@Microsoft needs to bring back MSN for times like these. #msnmessenger #lockdown2020,1253923088250679296,
"@Microsoft @geekwire @kevin_scott Rural roots means Mr. Scott was denied broadband at his home.  Just like us millions of rural families that are still denied access to proper broadband, for no reason other than corporate greed.",1253922851717079041,
"@Microsoft @xboxinsider @XboxP3 is there any way you can buy the ip ""Left4dead"" and have a new one done for the new xbox system exclusively? That game series i can remember being very popular back on xbox 360. Theres a strong fan base demand. Ask the community.",1253911541751132162,
